"
                    2012-04-26
                ",匡匡,一次次泪倾，哭到胸口抽痛、难以呼吸。当我们感到需要暖意，首先要学会的，是彼此拥抱。穷尽一生，我们要学会的，不过是彼此拥抱。只因“一个人可以轻易地学会不在乎，但学会在乎，却要付出百倍的努力和勇气”，再不要独自一人穿过灰暗暝寂的暮色，在摇摇欲坠之前，在生命荒芜心脏冷却之前，彼此拥抱。
"
                    2012-05-02
                ",亵渎电影,电影最后只留下冷漠与残酷，你根本无法从这一切中超脱，过去和现在，精神和肉体，理想和现实，教育和未来，与现实对抗相比选择冷漠并无视一切显然更简单。拿自暴自弃当成个性标榜，就像把自己搞得越叛逆越惨烈就比其他人更强大一样。这部电影的杀伤力太大了，没有给你一丝缓和情绪的机会！★★★★★
"
                    2014-08-23
                ",凉公子,我天天来学校看你们糟蹋自己。。你以为你能进乐队，能当模特？NO，最后你只会被人操完就扔。。。这话从一个老师嘴里说出来真是太刺激了，我当年为什么只把这话埋在心里而不敢直接对学生说出来啊。。说了的话自动卷铺盖走人吧啊。。
"
                    2012-05-05
                ",柏林苍穹下,“我的灵魂与我之间的距离如此遥远，而我的存在却如此真实。”——加缪
"
                    2011-10-28
                ",李卡,当电影全部播放完时，影院灯光亮起，那一刻我甚至觉得这个坐着千人的场子里的空气是凝结着的，每个人都很小心地呼吸着，被那绝望深深所震撼。
"
                    2012-06-03
                ",亚比煞,少年时，我们都自私无知，夸张那些伤痛来当作放纵的借口。只知依赖不知自救，只知索取不知珍惜。打架，滥交，还自以为是看透了生命，绝望的很酷，其实肤浅的令人发指。孩子，什么时候你开始沉默的承受加诸你身上的重量，尊重它并与它和平相处，你才真的能称为一个大写的人。
"
                    2012-06-02
                ",linsang,这是一部不推荐看的好电影。没病的都要看出病的。好的作品分两种，一是发现世界的极美，二是挖掘人间的极苦。这部就是后者。
"
                    2012-03-09
                ",LORENZO 洛伦佐,每个人的内心都是一座孤岛，人的心有多深，深到让别人无法试探的地步？教育和生活其实一样，教育者既可以超然物外，也可以放下防备与被教育者心灵交互。讽刺的却是，超脱既可以赢来尊敬，也一样能扼杀心灵。Adrien Brody终于跳出了烂片的泥潭，用忧郁气质和演技，再次将人性的考量重重甩在了观众脸上。
"
                    2012-04-29
                ",彌張,我们不一样，我们都一样。
"
                    2012-05-06
                ",桃桃林林,托尼·凯耶这么多年了，拍片仍然是一副死不回头的独立范儿，各种伪记实、访谈与剧情相结合以拉近观众的距离。整部影片始终弥散着一股伤感、落魄的情绪。很多男人都想在大街上拯救一个雏妓吧。布罗迪的表演很加分。
"
                    2012-06-06
                ",西帕克,又名：一个把妹高手的内心挣扎。
"
                    2012-05-12
                ",芦哲峰,我们活着也许只是相互温暖，想尽一切办法只为逃避孤单。
"
                    2012-06-02
                ",Q,看过后很奔溃。这世界上最简单的事可能就是漠不关心地生活。因为一旦当你开始关心起别人，无论是多小的一个举动，都需要勇气。而detachment地生活，其实才不需要什么勇气和决心。我有段时间很自闭，觉得孤独地生活，一定是坚强的人才敢去做的事，而其实呢，这样的人才是最懦弱的吧。
"
                    2012-03-07
                ",Gawiel,1 Brody演的太好了，人生导师和脆弱闷叔转换一念间；2 如果你施舍温暖，无家可归的人就必会依赖，“超脱”如何可能；3 对青少年的刻画犀利，但也许缺乏同情，我们无法知道他们为什么如此绝望冷漠而满不在乎；4 老师带着支离破碎的人生站在讲台上寻求权威和存在感，说不清工作和自我是否已经恶性循环
"
                    2014-09-27
                ",shininglove,以为治愈，结果致郁。
"
                    2012-02-25
                ",饭团,每个人活着都必须面对内心的Chaos，如同透明人的存在，太多力不能及的无奈，不被认同的价值，被遗弃的苦楚，无法得到回应的感情。影片无数次提到，“每个人都会有自己的问题”。这也是我安慰人时最常说的话。凭靠它，我走过了很多路。可该怎么解决内心的Chaos，我仍然无解。
"
                    2012-03-03
                ",小斑,这部电影撩死了姐久违的厌世情绪（从值得褒奖的角度说的）。萝莉大叔之间的救赎之爱又很治愈，搞得姐要死不活（仍然是in good way）。个人风格非常强烈，影像形式非常自由，但信息传递得十分清晰。这很难得。姐真心觉得AB很帅的（好吧，我是马脸大叔爱好者），就是这长相注定演不了让人开心的电影
"
                    2019-09-29
                ",王大根,长得像圣徒也蛮惨的，所有人都期待能从他那里得到救赎。我也好想被他拯救哦
"
                    2012-05-07
                ",A-sun*,将我带进了一种被情绪影响的精神困扰里，却直到影片最后都没有把我释放出来。得不到超脱。
"
                    2013-01-01
                ",朝暮雪,每个人都是孤独的。
"
                    2012-05-08
                ",斯齊佐飛力尼克,虽然不错，但是缺乏代表性，少了预期的震撼感，很多道理也只不过是老生常谈，什么“不是你的错”，“明天会更好”的主题并未挖掘到新的层次。PS，为什么Adrien Brody总是演这样“伟大”的角色。
"
                    2012-10-30
                ",陈粒,忘不了小妓女
"
                    2012-02-29
                ",CharlesChou,AB沉默多年，终于重新发威给出有超越《钢琴家》势头的影帝级表演。加上Tony Keye以擅长的纪录片手法给观众挖了一个美国教育灰色地带的大坑，题材不新但叙述角度和震撼力足够击穿经历过类似长短不一的时期的我们的心脏。
"
                    2012-04-25
                ",Hey Johnny,孤独感无力感痛彻心扉…… 真正触到心底的电影，很久没有这么毫不犹豫给一部片子5星了。电影试图将视角多元化，并且真正将每个角度都刻画得细致入微，引发共鸣和思考，些许压抑却不觉沉闷实在值得夸奖。
"
                    2012-11-20
                ",20个小明≯,归根结底家庭问题导致问题儿童，问题儿童导致更多儿童出问题，所以为人父母前至少要确定你有这个资格…教书育人何等神圣，但老师真是个苦逼的职业，刘玉玲那段念白荡气回肠，编剧有才，布罗迪演的精彩
"
                    2012-07-02
                ",九尾黑猫,三星半。以悲悯的眼神垂怜着这个社会的悲哀，但布罗迪终究不是耶稣，无法背负这个世界的罪恶，面对崩塌，也只能束手无策。影片曾提到可以帮助人们躲避罪恶侵蚀的书籍，但这种力量被低估了，只是偶尔被提到。它只是一个悲恸的故事，缺乏力量。
"
                    2012-07-01
                ",大头绿豆,勿被片名误导。此片充满无处不在的郁抑及沉重。所有人对自己都毫无办法。指望他者解救自己的苦难永远只是一时，因他自顾尚且不暇。即使慈悲到收留你，也有天要离开。总之，就像那位代课教师一样，此片只是给了一个若即若离的拥抱，并未试图解决片中人物或观众的任何麻烦，但无助的人，会被无情击中。
"
                    2012-05-20
                ",艾小柯,与《拉扎老师》很有异曲同工之妙，但此片涉及角度更广，视觉语言更具诗意。
"
                    2012-03-19
                ",米粒,原来是《美国X档案》导演的新作，真是超低产。美国青少年的青春真是太沉重太堕落太让人心疼了。。虽然无很强代入感，不明白为什么要痛苦到走极端的地步，但好歹结局很温暖。大鼻子哥哥演得挺不错，果然实力派，以前了解不够啊。。乳神Joan姐姐！穿再多也挡不住哟！
"
                    2014-07-16
                ",Sarcophagus,相比之下，《放牛班的春天》乃至《死亡诗社》等皆成心灵鸡汤。学生、家长、同事、亲友，最后到教育者自己，在无奈、无助、无聊、无厘头中无处可逃也无法超脱。感谢一位从事三流大学特教事业的朋友以其日常的吐槽和坚持，使我不断意识到自己日常处境中理念与幻念的相克相生。
"
                    2012-08-16
                ",kylegun,片名来自加缪存在主义的《抽离》之说，不该翻译成《超脱》。对现实绝望者，大多是过于理想主义者，他们想改变的东西有太多，却只感觉所有的努力不过是西西弗推着的石头。即便如此，石头还是会一直推下去——目标总是存在的，即便无路到达。不过，以加缪的虚无感开头，再以爱伦坡的诗意结尾，总感觉不搭
"
                    2012-06-26
                ",荔枝超人,这种风格，要是部5分钟的公益广告短片或者MV之类的，才能说得上好看吧。
"
                    2015-07-23
                ",Shelia Liu,detachment，开头引用存在主义那句“我的灵魂与我之间的距离如此遥远，而我的存在却如此真实” 真是一语中的，永久的矛盾就是总在试图寻找某种与外界的关系，同时又企图把自己从外界隔离。我们笃信存在是存在本身，却又必须通过别人感到自己的存在。
"
                    2012-05-17
                ",文泽尔,穿插动画的模式似倒带人生；对话的密度和人物的弥散，以及幻实交错的画面似半梦半醒的人生；萝莉大叔配的形式似杀手里昂；唯有最后厄舍古厦的倒塌，谁都不似，是美国x档案那个托尼凯耶。在此类型里给这部片子五星主要因为两个人，其一致敬导演时隔十四年的坚持，其二期盼萨米·盖尔-未来巨星就此诞生
"
                    2012-05-18
                ",大奇特(Grinch),灵魂困在空壳中，好似《厄舍府的倒塌》中的兄妹，挠抓棺盖渴望超脱。看起来像是时代的说教，但它却是最露骨的真实。既然教育的本质就是独立思考，那么该清楚为何思考。既然知晓其中的谬误，就不该再去相信谎言。
"
                    2013-09-16
                ",邓安庆,Adrien Brody之前主演的《钢琴师》，其忧郁深沉的气质，记忆犹新。他太适合饰演这样绝望悲伤的电影了。如果有一天拍爱伦坡传或者卡夫卡传，我觉得他是首选。DL:     http://www.yyets.com/resource/26539
"
                    2012-05-23
                ",欢乐分裂,我用光了所有表情，从人群中仓皇逃走；我们的心是城堡，我们宁愿躲在地洞，每颗心都那么疏离冷漠，每个人都承受着自己要越过的刀锋；如果我爱你，我会离开你；如果我原谅了你，我会拥抱死亡；我不会相信一切都好起来。
"
                    2015-09-01
                ",水木丁,那些相当给力的段落，把这部片冲上五星。
"
                    2012-01-24
                ",木夕兔,It's been long since last time I cried in the cinema. Great movie and so good to see Adrien Brody tonight! 
"
                    2015-03-15
                ",冰红深蓝,一部直击人心又内涵深刻的伟大电影。琐碎多样的摄影和剪辑恰与存在主义主题相契合，台词句句珠玑，文学性极强却没有故作高深，布洛迪的演技炉火纯青，比获得影帝的《钢琴家》里的表演还精彩！影片涉及教育、女性社会地位、自杀等问题，展示了人生极苦的一面：荒谬、矛盾、孤独、虚无。（9.5/10）
"
                    2012-06-19
                ",lovjtt,life's confusing.| 与我今晚听得 如何 太搭
"
                    2013-06-03
                ",巴伐利亞酒神,我坚持认为，这才是我所需要的“励志片”。
"
                    2015-06-09
                ",空想特摄兔男郎,这片子看似是拍青年人的教育问题，其实是拍这个世界的无助。在这个悲惨的世界里，即使只是保持自己的完整也变得如此困难。学校只是个舞台，青年人是我们塑造的这个世界的成果。最后的那段荒凉破败是个再明显不过的比喻，我们失去了所有的伟大和尊严，从今以后只有无尽的欲壑难填的荒漠。
"
                    2012-06-18
                ",小画家煮饭仔,面對現實的超脫
"
                    2012-05-09
                ",psycho DC,"① We all have problems, we all have things dealing with.② We are all the same, we all feel pain, and we all have chaos in our lives.③ You may see me,but i'm hollow.  压抑+密集的泪点+OST+Adrien Brody，这片是要把人虐成傻逼吗！！！"
"
                    2012-06-18
                ",Double_Uncle,等看完第二遍再给评价。
"
                    2012-05-19
                ",朱朱朱古力♥,Henry不是鬼冢英吉，Henry+Erica也不是Leon和Mathilda，这里没有被拯救的学生，只有孤独，哀伤，破碎。刘玉玲演的很好，崩溃时的台词太棒了。“It is so easy to be callous. It takes courage and character to care.”
"
                    2014-01-21
                ",丁小云,看完这部很久以前就下了但一直没看的电影，心里感叹：“这才是拍给人看的电影！”感觉本片男主人公就像耶稣复活，看到他给因被人强暴殴打而遍体鳞伤的雏妓身上的伤口搽药，瞬间泪崩。打动我的是他无尽的仁慈与悲悯……
"
                    2013-10-04
                ",沉歌,糟糕，这蛋疼的共鸣是怎么回事？
"
                    2013-08-13
                ",樹一,我也会是那个坐在公车上哭成傻逼的人。
"
                    2013-06-21
                ",null,装作不在乎什么的实在是太容易了谁都可以可是要知道在乎才是真正需要勇气的事情
"
                    2019-06-09
                ",维舟,类似这样“好老师引导坏学生”的母题也不少，不过这片把视角更多对准了老师——他也生活在自己的精神危机中，detachment恐怕也是他自己成长中学会的自我保护机制，这也解释了他明明是“金牌代课老师”，广受好评，却不愿留下来长久任职，生活中似乎也没有稳定的居所与长久情感联系。他身上的温和坚定，其实有几分女性气质（至少大概不符合美国社会对“男性气概”的界定），不仅开头的黑人男孩说他“娘娘腔”，最能感应到他、且反过来推动他改变的，也是两个女孩。生活中的暴力总是会积累和相互感应，只有阅读能拯救——其实在中文网上又何尝不是如此。p.s.片名译作“超脱”，总觉有几分不妥，里面没人能这么潇洒，更多的倒不如说是从情感联系和人际关系中疏离，这既是解脱之道，又是问题之源。
"
                    2012-07-26
                ",琴  酒,既佩服如此多线索和视角几乎完美无缺的融合，叙事、独白、闪烁回忆、相片定格画面，各种色彩的交织，又反感这个明明是多角度却如同出自一个人的声音，它以表面的诗意回避了很多问题，比如see被简化的实质，比如童年。所以将我感动的，其实是这个教育的大背景，一种微弱的恻忍和理想，以及无力。
"
                    2012-06-16
                ",A L E X,生命本是充满挫折与痛苦的，男主角清醒并诚实的探索且观察自己的灵魂，未被自我的痛苦腐蚀，用智慧超脱限制。Adrien Brody深邃忧郁的眼睛里有太多的戏，这个角色似乎是为他量身订制一般。深刻的台词，直敲心灵的真实感，电影里没有任何形式主义。
"
                    2014-09-30
                ",郭连凯,"299 We are all the same, we all feel pain and we all have chaos in our lifes. So don't judge other people, just live your own life."
"
                    2016-12-22
                ",木由,致郁系。我们总想改变这个世界，到头来却发现什么也改变不了。我们总试图拯救自己爱的人，到最后才明白我们连自己都无法拯救。Adrien Brody在公交上泪流满面的样子强大到可以隔着屏幕带得我一起悲伤。他的眼神让我想起Guillaum。
